Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC,AMD,MSFT,NVDA,^IXIC
2018-05-11,11.949999809265137,89.8790054321289,6.296318531036377,7402.8798828125,12.029999732971191,90.03540208054001,6.426435602156817,7417.669921875,11.6899995803833,89.271842803035,6.19761817238412,7372.259765625,11.890000343322754,89.97100593777773,6.253028900048545,7393.97021484375,43863700,16778300,1214456000,2085350000
2018-05-14,12.229999542236328,90.18256378173828,6.316851615905762,7411.31982421875,12.359999656677246,90.78973325124286,6.394278970369588,7458.419921875,12.109999656677246,89.52019963997006,6.293104358527659,7401.89013671875,12.140000343322754,90.0813688701542,6.3344151782411,7429.4501953125,50263800,19454100,523140000,2085850000
2018-05-15,12.449999809265137,89.52940368652344,6.074426651000977,7351.6298828125,12.460000038146973,90.01697535538729,6.255996786628986,7363.52001953125,12.15999984741211,88.6278509077299,5.973994248369376,7320.97021484375,12.180000305175781,89.45580610893799,6.253275320045726,7361.2998046875,44183200,24594000,963528000,2120380000
2018-05-16,12.819999694824219,89.76040649414062,6.08555793762207,7398.2998046875,12.979999542236328,89.99139055251511,6.1476477595751575,7413.31982421875,12.619999885559082,89.27072141823857,5.998978220774952,7356.16015625,12.640000343322754,89.95443225728631,6.03583644443793,7356.22021484375,73364000,17384700,553828000,2103060000
2018-05-17,12.819999694824219,88.86419677734375,6.127612113952637,7382.47021484375,12.899999618530273,90.12075075397215,6.22136542319621,7425.39013671875,12.65999984741211,88.54082047065442,6.071211504605322,7350.4599609375,12.789999961853027,89.40008154218597,6.087290712605682,7379.580078125,38692500,17246700,519784000,1958970000
2018-05-18,13.0,89.03047180175781,6.083828449249268,7354.33984375,13.260000228881836,89.55711502960776,6.242887552265371,7381.16015625,12.90999984741211,88.70709561782752,6.07888092730814,7343.97021484375,13.0600004196167,88.70709561782752,6.179561064341261,7364.33984375,54063400,17865800,483716000,1982190000
2018-05-21,12.989999771118164,90.1761703491211,6.041775703430176,7394.0400390625,13.3100004196167,90.55498756895888,6.185003308276982,7431.830078125,12.880000114440918,89.43702562972157,5.949011786438576,7368.2099609375,13.25,89.62181004730303,6.181292902580256,7406.33984375,49714200,19422500,640624000,1997220000
2018-05-22,12.979999542236328,90.08379364013672,6.0036797523498535,7378.4599609375,13.140000343322754,90.70282929952685,6.080364444637207,7432.52978515625,12.710000038146973,89.80660991699864,5.943073796434276,7370.330078125,13.0,90.25010246420457,6.05513284111137,7420.85009765625,43267000,15441200,518264000,1927420000
2018-05-23,13.100000381469727,91.15554809570312,6.127193927764893,7425.9599609375,13.180000305175781,91.22022334718686,6.128431809099097,7426.77978515625,12.899999618530273,88.99353374068117,5.946749353691373,7334.6201171875,12.930000305175781,89.35386829167254,5.947491988069215,7335.02978515625,44517800,21251200,442956000,1997090000
2018-05-24,13.40999984741211,90.83216094970703,6.130906105041504,7424.43017578125,13.430000305175781,91.41424523752954,6.173232956177468,7435.3798828125,13.029999732971191,89.4462567201463,6.070263144008926,7357.5,13.0600004196167,91.22021949127985,6.1234807061227,7421.990234375,47785700,26649300,437372000,2035460000
2018-05-25,13.539999961853027,90.87836456298828,6.170262336730957,7433.85009765625,13.720000267028809,91.45120754066518,6.186598875093425,7452.85009765625,13.359999656677246,90.41639646620573,6.1078867204997245,7415.580078125,13.399999618530273,90.82293064707797,6.14352986232995,7422.2001953125,43850100,18363900,292112000,1771950000
2018-05-29,13.359999656677246,90.55497741699219,6.153182029724121,7396.58984375,13.630000114440918,91.35879729733769,6.221251320446954,7435.1298828125,13.260000228881836,89.83430840051433,6.106400326174909,7354.2900390625,13.449999809265137,90.39790292567625,6.152192008204869,7398.509765625,39578500,28671000,352684000,2095380000
2018-05-30,13.819999694824219,91.4234619140625,6.262093544006348,7462.4501953125,13.949999809265137,91.70064552621389,6.270756823992563,7473.81005859375,13.479999542236328,90.46257470316772,6.162094270957836,7423.669921875,13.479999542236328,90.83214345394013,6.186846701824172,7428.41015625,58186400,22158500,390996000,2058300000
2018-05-31,13.729999542236328,91.32185363769531,6.242292404174805,7442.1201171875,13.930000305175781,92.38438171256918,6.316797092649026,7492.419921875,13.6899995803833,91.10935225216495,6.2195204862231686,7431.41015625,13.739999771118164,91.73762917085848,6.230163810813742,7455.580078125,46797700,34140900,493868000,2533360000
2018-06-01,14.399999618530273,93.12350463867188,6.376697540283203,7554.330078125,14.399999618530273,93.18817987278693,6.382886002900926,7557.3798828125,13.920000076293945,91.62672587177386,6.278430910272674,7487.22998046875,13.979999542236328,91.72835938953635,6.2870941914013905,7487.66015625,71677900,28655600,421968000,2212330000
2018-06-04,14.850000381469727,93.93659973144531,6.555655479431152,7606.4599609375,14.979999542236328,94.11214988004193,6.577684757201437,7607.169921875,14.520000457763672,93.17897226513404,6.378676262512618,7561.2001953125,14.760000228881836,93.55778952282687,6.410854087355406,7570.080078125,74546000,27281600,642024000,2152170000
2018-06-05,14.850000381469727,94.41703796386719,6.561101913452148,7637.85986328125,14.920000076293945,94.54638846168065,6.598725571172678,7644.47998046875,14.630000114440918,93.80723671782648,6.514072341301487,7602.3798828125,14.850000381469727,94.24148783866029,6.558874010516055,7621.35986328125,56122700,23514400,391712000,2063270000
2018-06-06,15.670000076293945,94.69422149658203,6.563082695007324,7689.240234375,15.739999771118164,94.79585504501118,6.566300620016918,7691.64990234375,15.039999961853027,94.14910250871115,6.454667515524764,7622.31005859375,15.069999694824219,94.68498720968772,6.471004055886703,7652.7998046875,97089000,21122900,371356000,2198100000
2018-06-07,14.890000343322754,93.2066879272461,6.50739049911499,7635.06982421875,15.970000267028809,94.87901736119444,6.5712513936413925,7697.41015625,14.850000381469727,92.74471979448978,6.417044041454236,7597.66015625,15.829999923706055,94.84205906468503,6.559370187191497,7697.41015625,99860300,28232200,369448000,2339720000
2018-06-08,15.25,93.89965057373047,6.492043495178223,7645.509765625,15.329999923706055,94.19530992962683,6.5346172643111355,7653.580078125,14.3100004196167,92.89256331582804,6.415806152914098,7595.14013671875,14.520000457763672,93.40072408895378,6.434617983035637,7607.740234375,81930500,22165100,360456000,1949810000
2018-06-11,15.729999542236328,93.36376190185547,6.450954437255859,7659.93017578125,15.890000343322754,93.86268127911943,6.521003316281931,7677.2900390625,15.010000228881836,93.01266161161325,6.438083210085904,7642.8701171875,15.210000038146973,93.3268036055629,6.479419569477482,7647.240234375,80737600,23490900,265372000,1959360000
2018-06-12,15.850000381469727,93.60400390625,6.4994683265686035,7703.7900390625,15.949999809265137,93.73335445142148,6.5115969184871885,7708.25,15.430000305175781,93.0866017255641,6.4271915498461425,7669.52978515625,15.84000015258789,93.40997808849279,6.477439045622201,7673.8701171875,67002600,18325200,319160000,2019890000
2018-06-13,16.31999969482422,93.17897033691406,6.495015621185303,7695.7001953125,16.520000457763672,94.25073978121542,6.575955710602974,7748.9599609375,15.779999732971191,92.91102797583872,6.485857090634951,7686.64990234375,15.8100004196167,93.98279742014007,6.500956225851269,7713.89990234375,90227300,29492900,338208000,2197830000
2018-06-14,16.25,93.70560455322266,6.60664701461792,7761.0400390625,16.790000915527344,94.26920618014844,6.663329895441756,7768.60009765625,15.579999923706055,93.31755305408234,6.525211699562496,7723.52978515625,16.6200008392334,93.91811297365105,6.5400634433694975,7723.52978515625,113048600,25691800,430016000,2193630000
2018-06-15,16.34000015258789,92.51372528076172,6.565805435180664,7746.3798828125,16.520000457763672,93.80723731622108,6.6207556598374895,7755.72021484375,15.819999694824219,92.45829136679475,6.518528469865954,7704.33984375,16.059999465942383,93.78876169458992,6.549468894664133,7725.02978515625,77612200,65738600,432260000,3049870000
2018-06-18,17.110000610351562,93.18820190429688,6.56159782409668,7747.02978515625,17.34000015258789,93.41918594489863,6.579171773510116,7749.35986328125,16.1299991607666,91.85773157472727,6.494519007189314,7676.830078125,16.18000030517578,92.40285757606563,6.521746259408911,7692.9599609375,104317400,23586000,356268000,2102660000
2018-06-19,16.690000534057617,93.18820190429688,6.439815998077393,7725.58984375,17.290000915527344,93.31755240310798,6.525706643440254,7727.41015625,16.309999465942383,91.93164815949747,6.31234160505853,7635.72998046875,16.850000381469727,92.07023999367321,6.458379968803796,7658.47021484375,92542900,28653100,594932000,2283340000
2018-06-20,16.520000457763672,94.12138366699219,6.492785453796387,7781.509765625,17.1299991607666,94.7219365605108,6.545755154255158,7806.60009765625,16.3700008392334,93.42843151378717,6.442537958858666,7755.47998046875,16.829999923706055,93.65941556485551,6.480904249470554,7764.14990234375,76280600,26180800,369780000,2316420000
2018-06-21,15.649999618530273,93.44690704345703,6.364072799682617,7712.9501953125,16.8700008392334,94.66650254992344,6.543032071432255,7803.4501953125,15.460000038146973,93.20668165684391,6.356399542035419,7699.2001953125,16.649999618530273,94.31540933031489,6.524715491296997,7800.2998046875,95638400,23198200,359516000,2349640000
2018-06-22,15.800000190734863,92.7724380493164,6.211600303649902,7692.81982421875,15.90999984741211,93.10504859912189,6.39823337015485,7739.7099609375,15.5600004196167,92.05176188569527,6.19625425512457,7679.1201171875,15.779999732971191,92.7724380493164,6.384866893432831,7739.68994140625,59257100,38923100,434160000,3956300000
2018-06-25,15.109999656677246,90.90608978271484,5.91878080368042,7532.009765625,15.739999771118164,92.49526130792646,6.10887872335628,7639.72998046875,14.539999961853027,89.89900262375771,5.830167459104419,7477.72998046875,15.640000343322754,92.39362775347169,6.105166022742275,7631.1201171875,94418400,35433300,665816000,2423190000
2018-06-26,15.5,91.5436019897461,5.989818096160889,7561.6298828125,15.600000381469727,92.46753820591452,6.080411932290979,7597.490234375,15.100000381469727,91.23870134663277,5.938333188048644,7527.0,15.319999694824219,91.30337659980161,6.032144948964095,7553.740234375,54213500,26897200,478884000,2068870000
2018-06-27,14.970000267028809,90.12071990966797,5.834622859954834,7445.080078125,15.760000228881836,92.41207728347278,6.099720262122016,7610.669921875,14.960000038146973,89.99136943126314,5.8291770305976724,7444.169921875,15.649999618530273,92.00555022951718,6.033384064710191,7586.330078125,56014300,31298400,453892000,2319650000
2018-06-28,15.3100004196167,91.12783813476562,5.96184778213501,7503.68017578125,15.359999656677246,91.57133067692193,5.973728986554079,7526.06982421875,14.75,89.86204986789882,5.817046370461789,7419.56005859375,14.850000381469727,89.97291771663178,5.824719628644382,7438.10986328125,48716800,26650700,338012000,2208870000
2018-06-29,14.989999771118164,91.10934448242188,5.863828182220459,7510.2998046875,15.489999771118164,92.31046429925279,6.039569530765224,7573.58984375,14.979999542236328,90.85064348779945,5.86259030111053,7502.9501953125,15.40999984741211,91.40500376900086,6.026946164969161,7544.1298828125,41527800,28053200,392300000,2208820000
2018-07-02,15.15999984741211,92.40284729003906,5.996006965637207,7567.68994140625,15.180000305175781,92.44903986357328,5.999719665495059,7568.10009765625,14.739999771118164,90.54573383658906,5.773730778865184,7443.10009765625,14.800000190734863,90.63812603273023,5.794275266023665,7451.89990234375,43398800,19564500,357572000,1777880000
2018-07-03,15.0,91.515869140625,5.862343788146973,7502.669921875,15.34000015258789,92.97568275139814,6.036600366310155,7594.330078125,14.960000038146973,91.41423561056784,5.8539278949520925,7498.5,15.210000038146973,92.83709798229538,6.030659763591027,7593.6298828125,32094000,14670300,222732000,1171420000
2018-07-05,15.5,92.17188262939453,6.008134365081787,7586.43017578125,15.5,92.31970876444636,6.013084473203996,7589.18994140625,15.020000457763672,91.49740606269937,5.878679477391362,7511.43017578125,15.130000114440918,91.93165722972684,5.917540540802272,7550.66015625,40703300,18977400,306216000,1754690000
2018-07-06,16.360000610351562,93.4653549194336,6.1219964027404785,7688.39013671875,16.389999389648438,93.71481449987753,6.130412296814515,7695.81005859375,15.479999542236328,92.08868541361142,5.962343691226932,7588.64990234375,15.520000457763672,92.29195243052858,5.983630813851425,7595.93017578125,65101700,19234600,296352000,1718600000
2018-07-09,16.610000610351562,94.10289764404297,6.169520854949951,7756.2001953125,16.84000015258789,94.472473522405,6.205907109995479,7757.27978515625,16.170000076293945,93.54853735103673,6.090808685652088,7702.06005859375,16.729999542236328,93.91811322939876,6.196253806458275,7731.740234375,58525500,18212000,303880000,1844440000
2018-07-10,16.549999237060547,94.35237884521484,6.268531322479248,7759.2001953125,16.649999618530273,94.71271344345048,6.290560610318461,7777.47998046875,16.309999465942383,94.11215343003286,6.1415516765815035,7731.97998046875,16.59000015258789,94.24150394995978,6.181898023840484,7770.6298828125,37093000,19293100,360016000,1735230000
2018-07-11,16.270000457763672,94.2230224609375,6.126945972442627,7716.60986328125,16.530000686645508,94.55563302785202,6.210361320749776,7748.16015625,16.020000457763672,93.4099540444876,6.116302176831315,7696.580078125,16.149999618530273,93.4561536769038,6.175708200418425,7698.509765625,42544100,19644600,367508000,1768480000
2018-07-12,16.559999465942383,96.2649154663086,6.218530178070068,7823.919921875,16.790000915527344,96.46818255928501,6.266549778100942,7825.669921875,16.3799991607666,94.91596945273413,6.162342543784297,7746.759765625,16.40999984741211,94.95292069775363,6.172243706398811,7752.7099609375,44188100,24335900,345508000,1930830000
2018-07-13,16.270000457763672,97.41059112548828,6.171252727508545,7825.97998046875,16.690000534057617,97.56765858332078,6.237094131803665,7843.52001953125,16.219999313354492,96.17251298657227,6.12917373393027,7803.33984375,16.68000030517578,96.43122103656377,6.237094131803665,7827.6201171875,40614100,24635200,246988000,1727500000
2018-07-16,16.579999923706055,96.93013763427734,6.143530368804932,7805.72021484375,17.0,97.77091580240884,6.196500547179623,7838.81982421875,16.40999984741211,96.56979607756627,6.131154388342587,7791.97998046875,16.420000076293945,97.3828643401943,6.143530368804932,7831.740234375,65275300,21786900,197036000,1739360000
2018-07-17,16.8700008392334,97.89103698730469,6.279421329498291,7855.1201171875,16.8799991607666,98.39920471390741,6.294520461628708,7867.14990234375,16.479999542236328,96.38502352794147,6.068778946798774,7749.60986328125,16.5,96.6529658702344,6.094274016941566,7751.97021484375,42313500,25901700,362136000,1752210000
